Date,ES
2017-11-02 00:00:00-04:00,-0.020708099113723566
2017-11-03 00:00:00-04:00,-0.020708099113723566
2017-11-06 00:00:00-05:00,-0.020708099113723566
2017-11-07 00:00:00-05:00,-0.020519759427838496
2017-11-08 00:00:00-05:00,-0.020519759427838496
2017-11-09 00:00:00-05:00,-0.020519759427838496
2017-11-10 00:00:00-05:00,-0.020519759427838496
2017-11-13 00:00:00-05:00,-0.020519759427838496
2017-11-14 00:00:00-05:00,-0.020519759427838496
2017-11-15 00:00:00-05:00,-0.020519759427838496
2017-11-16 00:00:00-05:00,-0.020519759427838496
2017-11-17 00:00:00-05:00,-0.018304628383405696
2017-11-20 00:00:00-05:00,-0.018304628383405696
2017-11-21 00:00:00-05:00,-0.018304628383405696
2017-11-22 00:00:00-05:00,-0.018304628383405696
2017-11-24 00:00:00-05:00,-0.018304628383405696
2017-11-27 00:00:00-05:00,-0.018304628383405696
2017-11-28 00:00:00-05:00,-0.018304628383405696
2017-11-29 00:00:00-05:00,-0.018304628383405696
2017-11-30 00:00:00-05:00,-0.016133266511111893
2017-12-01 00:00:00-05:00,-0.014625588765754347
2017-12-04 00:00:00-05:00,-0.014625588765754347
2017-12-05 00:00:00-05:00,-0.014313085663656633
2017-12-06 00:00:00-05:00,-0.014867604564171823
2017-12-07 00:00:00-05:00,-0.014867604564171823
2017-12-08 00:00:00-05:00,-0.014867604564171823
2017-12-11 00:00:00-05:00,-0.014867604564171823
2017-12-12 00:00:00-05:00,-0.014867604564171823
2017-12-13 00:00:00-05:00,-0.014634948581953721
2017-12-14 00:00:00-05:00,-0.014634948581953721
2017-12-15 00:00:00-05:00,-0.015219385340505697
2017-12-18 00:00:00-05:00,-0.015219385340505697
2017-12-19 00:00:00-05:00,-0.015219385340505697
2017-12-20 00:00:00-05:00,-0.015219385340505697
2017-12-21 00:00:00-05:00,-0.015219385340505697
2017-12-22 00:00:00-05:00,-0.015219385340505697
2017-12-26 00:00:00-05:00,-0.015219385340505697
2017-12-27 00:00:00-05:00,-0.015219385340505697
2017-12-28 00:00:00-05:00,-0.015219385340505697
2017-12-29 00:00:00-05:00,-0.015219385340505697
2018-01-02 00:00:00-05:00,-0.018304628383405696
2018-01-03 00:00:00-05:00,-0.019299053570816765
2018-01-04 00:00:00-05:00,-0.019299053570816765
2018-01-05 00:00:00-05:00,-0.019299053570816765
2018-01-08 00:00:00-05:00,-0.017947451805051574
2018-01-09 00:00:00-05:00,-0.019299053570816765
2018-01-10 00:00:00-05:00,-0.020519759427838496
2018-01-11 00:00:00-05:00,-0.020519759427838496
2018-01-12 00:00:00-05:00,-0.020519759427838496
2018-01-16 00:00:00-05:00,-0.020519759427838496
2018-01-17 00:00:00-05:00,-0.020519759427838496
2018-01-18 00:00:00-05:00,-0.020519759427838496
2018-01-19 00:00:00-05:00,-0.020519759427838496
2018-01-22 00:00:00-05:00,-0.020519759427838496
2018-01-23 00:00:00-05:00,-0.020519759427838496
2018-01-24 00:00:00-05:00,-0.020519759427838496
2018-01-25 00:00:00-05:00,-0.020519759427838496
2018-01-26 00:00:00-05:00,-0.020519759427838496
2018-01-29 00:00:00-05:00,-0.01883867562401792
2018-01-30 00:00:00-05:00,-0.01883867562401792
2018-01-31 00:00:00-05:00,-0.020143080056068352
2018-02-01 00:00:00-05:00,-0.020143080056068352
2018-02-02 00:00:00-05:00,-0.021152255913740092
2018-02-05 00:00:00-05:00,-0.03008566456369403
2018-02-06 00:00:00-05:00,-0.03008566456369403
2018-02-07 00:00:00-05:00,-0.03008566456369403
2018-02-08 00:00:00-05:00,-0.03361685168760309
2018-02-09 00:00:00-05:00,-0.03361685168760309
2018-02-12 00:00:00-05:00,-0.03361685168760309
2018-02-13 00:00:00-05:00,-0.03361685168760309
2018-02-14 00:00:00-05:00,-0.03361685168760309
2018-02-15 00:00:00-05:00,-0.03361685168760309
2018-02-16 00:00:00-05:00,-0.03361685168760309
2018-02-20 00:00:00-05:00,-0.03361685168760309
2018-02-21 00:00:00-05:00,-0.03361685168760309
2018-02-22 00:00:00-05:00,-0.03361685168760309
2018-02-23 00:00:00-05:00,-0.03361685168760309
2018-02-26 00:00:00-05:00,-0.03361685168760309
2018-02-27 00:00:00-05:00,-0.03361685168760309
2018-02-28 00:00:00-05:00,-0.03006321537050305
2018-03-01 00:00:00-05:00,-0.028039683491591638
2018-03-02 00:00:00-05:00,-0.028039683491591638
2018-03-05 00:00:00-05:00,-0.021539175106245655
2018-03-06 00:00:00-05:00,-0.021539175106245655
2018-03-07 00:00:00-05:00,-0.021539175106245655
2018-03-08 00:00:00-05:00,-0.021539175106245655
2018-03-09 00:00:00-05:00,-0.021539175106245655
2018-03-12 00:00:00-04:00,-0.021539175106245655
2018-03-13 00:00:00-04:00,-0.020670498181232545
2018-03-14 00:00:00-04:00,-0.019879863837138568
2018-03-15 00:00:00-04:00,-0.019879863837138568
2018-03-16 00:00:00-04:00,-0.019879863837138568
2018-03-19 00:00:00-04:00,-0.019879863837138568
2018-03-20 00:00:00-04:00,-0.019879863837138568
2018-03-21 00:00:00-04:00,-0.019072216227209116
2018-03-22 00:00:00-04:00,-0.02069181039824688
2018-03-23 00:00:00-04:00,-0.02109497027383256
2018-03-26 00:00:00-04:00,-0.02109497027383256
2018-03-27 00:00:00-04:00,-0.020989013877550727
2018-03-28 00:00:00-04:00,-0.020989013877550727
2018-03-29 00:00:00-04:00,-0.020989013877550727
2018-04-02 00:00:00-04:00,-0.020888366098099964
2018-04-03 00:00:00-04:00,-0.028839204840158648
2018-04-04 00:00:00-04:00,-0.029926220438169934
2018-04-05 00:00:00-04:00,-0.02836204817860693
2018-04-06 00:00:00-04:00,-0.028019584739175707
2018-04-09 00:00:00-04:00,-0.028019584739175707
2018-04-10 00:00:00-04:00,-0.028019584739175707
2018-04-11 00:00:00-04:00,-0.022992773278788688
2018-04-12 00:00:00-04:00,-0.022992773278788688
2018-04-13 00:00:00-04:00,-0.023248179993843848
2018-04-16 00:00:00-04:00,-0.023248179993843848
2018-04-17 00:00:00-04:00,-0.023248179993843848
2018-04-18 00:00:00-04:00,-0.023248179993843848
2018-04-19 00:00:00-04:00,-0.023248179993843848
2018-04-20 00:00:00-04:00,-0.023248179993843848
2018-04-23 00:00:00-04:00,-0.023248179993843848
2018-04-24 00:00:00-04:00,-0.023248179993843848
2018-04-25 00:00:00-04:00,-0.023248179993843848
2018-04-26 00:00:00-04:00,-0.023248179993843848
2018-04-27 00:00:00-04:00,-0.022538456820800377
2018-04-30 00:00:00-04:00,-0.023248179993843848
2018-05-01 00:00:00-04:00,-0.02403135481044829
2018-05-02 00:00:00-04:00,-0.02403135481044829
2018-05-03 00:00:00-04:00,-0.02403135481044829
2018-05-04 00:00:00-04:00,-0.02403135481044829
2018-05-07 00:00:00-04:00,-0.02403135481044829
2018-05-08 00:00:00-04:00,-0.025893450975869037
2018-05-09 00:00:00-04:00,-0.02700615149535889
2018-05-10 00:00:00-04:00,-0.02700615149535889
2018-05-11 00:00:00-04:00,-0.02700615149535889
2018-05-14 00:00:00-04:00,-0.02700615149535889
2018-05-15 00:00:00-04:00,-0.02700615149535889
2018-05-16 00:00:00-04:00,-0.02485209124390954
2018-05-17 00:00:00-04:00,-0.02485209124390954
2018-05-18 00:00:00-04:00,-0.02427530465247516
2018-05-21 00:00:00-04:00,-0.02427530465247516
2018-05-22 00:00:00-04:00,-0.02427530465247516
2018-05-23 00:00:00-04:00,-0.02427530465247516
2018-05-24 00:00:00-04:00,-0.02427530465247516
2018-05-25 00:00:00-04:00,-0.02427530465247516
2018-05-29 00:00:00-04:00,-0.0254295661150312
2018-05-30 00:00:00-04:00,-0.0254295661150312
2018-05-31 00:00:00-04:00,-0.02466120719617458
2018-06-01 00:00:00-04:00,-0.02466120719617458
2018-06-04 00:00:00-04:00,-0.02466120719617458
2018-06-05 00:00:00-04:00,-0.02324339339834715
2018-06-06 00:00:00-04:00,-0.022550245973832577
2018-06-07 00:00:00-04:00,-0.022550245973832577
2018-06-08 00:00:00-04:00,-0.021860981538603712
2018-06-11 00:00:00-04:00,-0.021860981538603712
2018-06-12 00:00:00-04:00,-0.021860981538603712
2018-06-13 00:00:00-04:00,-0.021860981538603712
2018-06-14 00:00:00-04:00,-0.021669167155372367
2018-06-15 00:00:00-04:00,-0.021669167155372367
2018-06-18 00:00:00-04:00,-0.021669167155372367
2018-06-19 00:00:00-04:00,-0.021070773103418823
2018-06-20 00:00:00-04:00,-0.021070773103418823
2018-06-21 00:00:00-04:00,-0.02231647545638884
2018-06-22 00:00:00-04:00,-0.02264933602775046
2018-06-25 00:00:00-04:00,-0.02264933602775046
2018-06-26 00:00:00-04:00,-0.026064323774014755
2018-06-27 00:00:00-04:00,-0.0364869743762914
2018-06-28 00:00:00-04:00,-0.03457605646173965
2018-06-29 00:00:00-04:00,-0.03457605646173965
2018-07-02 00:00:00-04:00,-0.04421041305933027
2018-07-03 00:00:00-04:00,
2018-07-05 00:00:00-04:00,
2018-07-06 00:00:00-04:00,
2018-07-09 00:00:00-04:00,
2018-07-10 00:00:00-04:00,
2018-07-11 00:00:00-04:00,
2018-07-12 00:00:00-04:00,
2018-07-13 00:00:00-04:00,
2018-07-16 00:00:00-04:00,
2018-07-17 00:00:00-04:00,
2018-07-18 00:00:00-04:00,-0.03264918514222152
2018-07-19 00:00:00-04:00,-0.03264918514222152
2018-07-20 00:00:00-04:00,-0.03264918514222152
2018-07-23 00:00:00-04:00,-0.03264918514222152
2018-07-24 00:00:00-04:00,-0.03264918514222152
2018-07-25 00:00:00-04:00,-0.03264918514222152
2018-07-26 00:00:00-04:00,-0.03264918514222152
2018-07-27 00:00:00-04:00,-0.03264918514222152
2018-07-30 00:00:00-04:00,-0.03264918514222152
2018-07-31 00:00:00-04:00,-0.03264918514222152
2018-08-01 00:00:00-04:00,-0.028846227895902663
2018-08-02 00:00:00-04:00,-0.028846227895902663
2018-08-03 00:00:00-04:00,-0.028846227895902663
2018-08-06 00:00:00-04:00,-0.028846227895902663
2018-08-07 00:00:00-04:00,-0.028846227895902663
2018-08-08 00:00:00-04:00,-0.028846227895902663
2018-08-09 00:00:00-04:00,-0.028846227895902663
2018-08-10 00:00:00-04:00,-0.028846227895902663
2018-08-13 00:00:00-04:00,-0.042245011337554816
2018-08-14 00:00:00-04:00,-0.0427434880533718
2018-08-15 00:00:00-04:00,-0.0427434880533718
2018-08-16 00:00:00-04:00,-0.0427434880533718
2018-08-17 00:00:00-04:00,-0.0427434880533718
2018-08-20 00:00:00-04:00,-0.0427434880533718
2018-08-21 00:00:00-04:00,-0.0427434880533718
2018-08-22 00:00:00-04:00,-0.03491138438652153
2018-08-23 00:00:00-04:00,-0.03491138438652153
2018-08-24 00:00:00-04:00,-0.03491138438652153
2018-08-27 00:00:00-04:00,-0.03491138438652153
2018-08-28 00:00:00-04:00,-0.03491138438652153
2018-08-29 00:00:00-04:00,-0.03491138438652153
2018-08-30 00:00:00-04:00,-0.03491138438652153
2018-08-31 00:00:00-04:00,-0.03491138438652153
2018-09-04 00:00:00-04:00,-0.03491138438652153
2018-09-05 00:00:00-04:00,-0.0427434880533718
2018-09-06 00:00:00-04:00,-0.0427434880533718
2018-09-07 00:00:00-04:00,-0.0427434880533718
2018-09-10 00:00:00-04:00,-0.0427434880533718
2018-09-11 00:00:00-04:00,-0.0427434880533718
2018-09-12 00:00:00-04:00,-0.0427434880533718
2018-09-13 00:00:00-04:00,-0.0427434880533718
2018-09-14 00:00:00-04:00,-0.0427434880533718
2018-09-17 00:00:00-04:00,-0.0427434880533718
2018-09-18 00:00:00-04:00,-0.0427434880533718
2018-09-19 00:00:00-04:00,-0.0427434880533718
2018-09-20 00:00:00-04:00,-0.0427434880533718
2018-09-21 00:00:00-04:00,-0.0427434880533718
2018-09-24 00:00:00-04:00,-0.0427434880533718
2018-09-25 00:00:00-04:00,-0.0427434880533718
2018-09-26 00:00:00-04:00,-0.0427434880533718
2018-09-27 00:00:00-04:00,-0.0427434880533718
2018-09-28 00:00:00-04:00,-0.0427434880533718
2018-10-01 00:00:00-04:00,-0.0427434880533718
2018-10-02 00:00:00-04:00,-0.0427434880533718
2018-10-03 00:00:00-04:00,-0.0427434880533718
2018-10-04 00:00:00-04:00,-0.0427434880533718
2018-10-05 00:00:00-04:00,-0.0427434880533718
2018-10-08 00:00:00-04:00,-0.0427434880533718
2018-10-09 00:00:00-04:00,-0.0427434880533718
2018-10-10 00:00:00-04:00,-0.03468815980062251
2018-10-11 00:00:00-04:00,-0.033113185920001675
2018-10-12 00:00:00-04:00,-0.033113185920001675
2018-10-15 00:00:00-04:00,-0.033113185920001675
2018-10-16 00:00:00-04:00,-0.033113185920001675
2018-10-17 00:00:00-04:00,-0.0427434880533718
2018-10-18 00:00:00-04:00,-0.02996323815876001
2018-10-19 00:00:00-04:00,-0.02996323815876001
2018-10-22 00:00:00-04:00,-0.02996323815876001
2018-10-23 00:00:00-04:00,-0.02996323815876001
2018-10-24 00:00:00-04:00,-0.02996323815876001
2018-10-25 00:00:00-04:00,-0.02996323815876001
2018-10-26 00:00:00-04:00,-0.02996323815876001
2018-10-29 00:00:00-04:00,-0.02829803485331661
2018-10-30 00:00:00-04:00,-0.02829803485331661
2018-10-31 00:00:00-04:00,-0.02829803485331661
2018-11-01 00:00:00-04:00,-0.02829803485331661
2018-11-02 00:00:00-04:00,-0.02829803485331661
2018-11-05 00:00:00-05:00,-0.02829803485331661
2018-11-06 00:00:00-05:00,-0.02829803485331661
2018-11-07 00:00:00-05:00,-0.02829803485331661
2018-11-08 00:00:00-05:00,-0.02507276711582836
2018-11-09 00:00:00-05:00,-0.02507276711582836
2018-11-12 00:00:00-05:00,-0.024061151017161886
2018-11-13 00:00:00-05:00,-0.024061151017161886
2018-11-14 00:00:00-05:00,-0.023373349207106143
2018-11-15 00:00:00-05:00,-0.023373349207106143
2018-11-16 00:00:00-05:00,-0.023373349207106143
2018-11-19 00:00:00-05:00,-0.023373349207106143
2018-11-20 00:00:00-05:00,-0.02305686775615458
2018-11-21 00:00:00-05:00,-0.02305686775615458
2018-11-23 00:00:00-05:00,-0.02305686775615458
2018-11-26 00:00:00-05:00,-0.02305686775615458
2018-11-27 00:00:00-05:00,-0.02305686775615458
2018-11-28 00:00:00-05:00,-0.02305686775615458
2018-11-29 00:00:00-05:00,-0.02305686775615458
2018-11-30 00:00:00-05:00,-0.02305686775615458
2018-12-03 00:00:00-05:00,-0.02305686775615458
2018-12-04 00:00:00-05:00,-0.026139647874065895
2018-12-06 00:00:00-05:00,-0.025250268797775102
2018-12-07 00:00:00-05:00,-0.024451632310567312
2018-12-10 00:00:00-05:00,-0.023875001534529084
2018-12-11 00:00:00-05:00,-0.023875001534529084
2018-12-12 00:00:00-05:00,-0.023875001534529084
2018-12-13 00:00:00-05:00,-0.023875001534529084
2018-12-14 00:00:00-05:00,-0.023875001534529084
2018-12-17 00:00:00-05:00,-0.023875001534529084
2018-12-18 00:00:00-05:00,-0.023875001534529084
2018-12-19 00:00:00-05:00,-0.022540956016420383
2018-12-20 00:00:00-05:00,-0.022540956016420383
2018-12-21 00:00:00-05:00,-0.02262545648378062
2018-12-24 00:00:00-05:00,-0.02254911775236575
2018-12-26 00:00:00-05:00,-0.02254911775236575
2018-12-27 00:00:00-05:00,-0.02254911775236575
2018-12-28 00:00:00-05:00,-0.02254911775236575
2018-12-31 00:00:00-05:00,-0.02254911775236575
2019-01-02 00:00:00-05:00,-0.02254911775236575
2019-01-03 00:00:00-05:00,-0.02254911775236575
2019-01-04 00:00:00-05:00,-0.023065015260786133
2019-01-07 00:00:00-05:00,-0.023662182640113893
2019-01-08 00:00:00-05:00,-0.023662182640113893
2019-01-09 00:00:00-05:00,-0.023662182640113893
2019-01-10 00:00:00-05:00,-0.023662182640113893
2019-01-11 00:00:00-05:00,-0.023662182640113893
2019-01-14 00:00:00-05:00,-0.023662182640113893
2019-01-15 00:00:00-05:00,-0.023662182640113893
2019-01-16 00:00:00-05:00,-0.023662182640113893
2019-01-17 00:00:00-05:00,-0.023060664755712883
2019-01-18 00:00:00-05:00,-0.023060664755712883
2019-01-22 00:00:00-05:00,-0.022540332533064405
2019-01-23 00:00:00-05:00,-0.022540332533064405
2019-01-24 00:00:00-05:00,-0.022540332533064405
2019-01-25 00:00:00-05:00,-0.022540332533064405
2019-01-28 00:00:00-05:00,-0.022540332533064405
2019-01-29 00:00:00-05:00,-0.022540332533064405
2019-01-30 00:00:00-05:00,-0.022540332533064405
2019-01-31 00:00:00-05:00,-0.022540332533064405
2019-02-01 00:00:00-05:00,-0.022540332533064405
2019-02-04 00:00:00-05:00,-0.022540332533064405
2019-02-05 00:00:00-05:00,-0.022540332533064405
2019-02-06 00:00:00-05:00,-0.022540332533064405
2019-02-07 00:00:00-05:00,-0.02110645132676512
2019-02-08 00:00:00-05:00,-0.02110645132676512
2019-02-11 00:00:00-05:00,-0.02110645132676512
2019-02-12 00:00:00-05:00,-0.019576212048117998
2019-02-13 00:00:00-05:00,-0.019576212048117998
2019-02-14 00:00:00-05:00,-0.019576212048117998
2019-02-15 00:00:00-05:00,-0.019576212048117998
2019-02-19 00:00:00-05:00,-0.019576212048117998
2019-02-20 00:00:00-05:00,-0.019576212048117998
2019-02-21 00:00:00-05:00,-0.019576212048117998
2019-02-22 00:00:00-05:00,-0.022015625574335288
2019-02-25 00:00:00-05:00,-0.022540332533064405
2019-02-26 00:00:00-05:00,-0.022540332533064405
2019-02-27 00:00:00-05:00,-0.022540332533064405
2019-02-28 00:00:00-05:00,-0.022540332533064405
2019-03-01 00:00:00-05:00,-0.022540332533064405
2019-03-04 00:00:00-05:00,-0.022540332533064405
2019-03-05 00:00:00-05:00,-0.022540332533064405
2019-03-06 00:00:00-05:00,-0.023662182640113893
2019-03-07 00:00:00-05:00,-0.03729978337014689
2019-03-08 00:00:00-05:00,-0.04463632858153377
2019-03-11 00:00:00-04:00,-0.04463632858153377
2019-03-12 00:00:00-04:00,-0.04463632858153377
2019-03-13 00:00:00-04:00,-0.04463632858153377
2019-03-14 00:00:00-04:00,-0.04463632858153377
2019-03-15 00:00:00-04:00,-0.04463632858153377
2019-03-18 00:00:00-04:00,-0.04463632858153377
2019-03-19 00:00:00-04:00,-0.04463632858153377
2019-03-20 00:00:00-04:00,-0.04463632858153377
2019-03-21 00:00:00-04:00,-0.04463632858153377
2019-03-22 00:00:00-04:00,-0.03743433730694873
2019-03-25 00:00:00-04:00,-0.02422460298665583
2019-03-26 00:00:00-04:00,-0.02422460298665583
2019-03-27 00:00:00-04:00,-0.02422460298665583
2019-03-28 00:00:00-04:00,-0.02422460298665583
2019-03-29 00:00:00-04:00,-0.02422460298665583
2019-04-01 00:00:00-04:00,-0.02422460298665583
2019-04-02 00:00:00-04:00,-0.02422460298665583
2019-04-03 00:00:00-04:00,-0.02422460298665583
2019-04-04 00:00:00-04:00,-0.02422460298665583
2019-04-05 00:00:00-04:00,-0.02422460298665583
2019-04-08 00:00:00-04:00,-0.026273421155107224
2019-04-09 00:00:00-04:00,-0.027147940894098017
2019-04-10 00:00:00-04:00,-0.027147940894098017
2019-04-11 00:00:00-04:00,-0.027147940894098017
2019-04-12 00:00:00-04:00,-0.027147940894098017
2019-04-15 00:00:00-04:00,-0.027147940894098017
2019-04-16 00:00:00-04:00,-0.028307862290274023
2019-04-17 00:00:00-04:00,-0.03001621273749333
2019-04-18 00:00:00-04:00,-0.03001621273749333
2019-04-22 00:00:00-04:00,-0.03001621273749333
2019-04-23 00:00:00-04:00,-0.03001621273749333
2019-04-24 00:00:00-04:00,-0.03001621273749333
2019-04-25 00:00:00-04:00,-0.03001621273749333
2019-04-26 00:00:00-04:00,-0.028282636972638265
2019-04-29 00:00:00-04:00,-0.028282636972638265
2019-04-30 00:00:00-04:00,-0.03743433730694873
2019-05-01 00:00:00-04:00,-0.03023234603236369
2019-05-02 00:00:00-04:00,-0.03023234603236369
2019-05-03 00:00:00-04:00,-0.03023234603236369
2019-05-06 00:00:00-04:00,-0.025142840789479853
2019-05-07 00:00:00-04:00,-0.025142840789479853
2019-05-08 00:00:00-04:00,-0.025142840789479853
2019-05-09 00:00:00-04:00,-0.025142840789479853
2019-05-10 00:00:00-04:00,-0.025142840789479853
2019-05-13 00:00:00-04:00,-0.02565654242395926
2019-05-14 00:00:00-04:00,-0.02565654242395926
2019-05-15 00:00:00-04:00,-0.02565654242395926
2019-05-16 00:00:00-04:00,-0.027023151817288205
2019-05-17 00:00:00-04:00,-0.02871499667988059
2019-05-20 00:00:00-04:00,-0.02871499667988059
2019-05-21 00:00:00-04:00,-0.02871499667988059
2019-05-22 00:00:00-04:00,-0.02871499667988059
2019-05-23 00:00:00-04:00,-0.02871499667988059
2019-05-24 00:00:00-04:00,-0.02871499667988059
2019-05-28 00:00:00-04:00,-0.02871499667988059
2019-05-29 00:00:00-04:00,-0.02871499667988059
2019-05-30 00:00:00-04:00,-0.02871499667988059
2019-05-31 00:00:00-04:00,-0.02871499667988059
2019-06-03 00:00:00-04:00,-0.02871499667988059
2019-06-04 00:00:00-04:00,-0.02871499667988059
2019-06-05 00:00:00-04:00,-0.02871499667988059
2019-06-06 00:00:00-04:00,-0.02871499667988059
2019-06-07 00:00:00-04:00,-0.02871499667988059
2019-06-10 00:00:00-04:00,-0.02871499667988059
2019-06-11 00:00:00-04:00,-0.02871499667988059
2019-06-12 00:00:00-04:00,-0.02871499667988059
2019-06-13 00:00:00-04:00,-0.02871499667988059
2019-06-14 00:00:00-04:00,-0.02871499667988059
2019-06-17 00:00:00-04:00,-0.02871499667988059
2019-06-18 00:00:00-04:00,-0.02871499667988059
2019-06-19 00:00:00-04:00,-0.02871499667988059
2019-06-20 00:00:00-04:00,-0.02871499667988059
2019-06-21 00:00:00-04:00,-0.02625944242432639
2019-06-24 00:00:00-04:00,-0.02625944242432639
2019-06-25 00:00:00-04:00,-0.02625944242432639
2019-06-26 00:00:00-04:00,-0.02625944242432639
2019-06-27 00:00:00-04:00,-0.02625944242432639
2019-06-28 00:00:00-04:00,-0.024612428298201344
2019-07-01 00:00:00-04:00,-0.024612428298201344
2019-07-02 00:00:00-04:00,-0.024612428298201344
2019-07-03 00:00:00-04:00,-0.024612428298201344
2019-07-05 00:00:00-04:00,-0.024612428298201344
2019-07-08 00:00:00-04:00,-0.024612428298201344
2019-07-09 00:00:00-04:00,-0.024612428298201344
2019-07-10 00:00:00-04:00,-0.024612428298201344
2019-07-11 00:00:00-04:00,-0.024612428298201344
2019-07-12 00:00:00-04:00,-0.024612428298201344
2019-07-15 00:00:00-04:00,-0.022956966491713193
2019-07-16 00:00:00-04:00,-0.021761874737289928
2019-07-17 00:00:00-04:00,-0.021761874737289928
2019-07-18 00:00:00-04:00,-0.021761874737289928
2019-07-19 00:00:00-04:00,-0.021761874737289928
2019-07-22 00:00:00-04:00,-0.021761874737289928
2019-07-23 00:00:00-04:00,-0.021761874737289928
2019-07-24 00:00:00-04:00,-0.021761874737289928
2019-07-25 00:00:00-04:00,-0.021761874737289928
2019-07-26 00:00:00-04:00,-0.021761874737289928
2019-07-29 00:00:00-04:00,-0.021761874737289928
2019-07-30 00:00:00-04:00,-0.021761874737289928
2019-07-31 00:00:00-04:00,-0.021761874737289928
2019-08-01 00:00:00-04:00,-0.02242150983227082
2019-08-02 00:00:00-04:00,-0.02242150983227082
2019-08-05 00:00:00-04:00,-0.02333792691500937
2019-08-06 00:00:00-04:00,-0.02333792691500937
2019-08-07 00:00:00-04:00,-0.023159620081489158
2019-08-08 00:00:00-04:00,-0.023159620081489158
2019-08-09 00:00:00-04:00,-0.026107276597107005
2019-08-12 00:00:00-04:00,-0.027059065133884806
2019-08-13 00:00:00-04:00,-0.027059065133884806
2019-08-14 00:00:00-04:00,-0.02931696066392344
2019-08-15 00:00:00-04:00,-0.02931696066392344
2019-08-16 00:00:00-04:00,-0.02931696066392344
2019-08-19 00:00:00-04:00,-0.02931696066392344
2019-08-20 00:00:00-04:00,-0.02931696066392344
2019-08-21 00:00:00-04:00,-0.02931696066392344
2019-08-22 00:00:00-04:00,-0.02931696066392344
2019-08-23 00:00:00-04:00,-0.028569882882196657
2019-08-26 00:00:00-04:00,-0.028569882882196657
2019-08-27 00:00:00-04:00,-0.028569882882196657
2019-08-28 00:00:00-04:00,-0.028569882882196657
2019-08-29 00:00:00-04:00,-0.028569882882196657
2019-08-30 00:00:00-04:00,-0.028569882882196657
2019-09-03 00:00:00-04:00,-0.028569882882196657
2019-09-04 00:00:00-04:00,-0.026232791671162894
2019-09-05 00:00:00-04:00,-0.02513305029278486
2019-09-06 00:00:00-04:00,-0.02513305029278486
2019-09-09 00:00:00-04:00,-0.02513305029278486
2019-09-10 00:00:00-04:00,-0.02513305029278486
2019-09-11 00:00:00-04:00,-0.02513305029278486
2019-09-12 00:00:00-04:00,-0.02513305029278486
2019-09-13 00:00:00-04:00,-0.02513305029278486
2019-09-16 00:00:00-04:00,-0.02513305029278486
2019-09-17 00:00:00-04:00,-0.02513305029278486
2019-09-18 00:00:00-04:00,-0.02513305029278486
2019-09-19 00:00:00-04:00,-0.02513305029278486
2019-09-20 00:00:00-04:00,-0.02513305029278486
2019-09-23 00:00:00-04:00,-0.02287578082597297
2019-09-24 00:00:00-04:00,-0.02061769538489866
2019-09-25 00:00:00-04:00,-0.02061769538489866
2019-09-26 00:00:00-04:00,-0.02513305029278486
2019-09-27 00:00:00-04:00,-0.026232791671162894
2019-09-30 00:00:00-04:00,-0.026232791671162894
2019-10-01 00:00:00-04:00,-0.025338428954679193
2019-10-02 00:00:00-04:00,-0.03282410583471118
2019-10-03 00:00:00-04:00,-0.028844329993156493
2019-10-04 00:00:00-04:00,-0.028844329993156493
2019-10-07 00:00:00-04:00,-0.028844329993156493
2019-10-08 00:00:00-04:00,-0.027752968610667988
2019-10-09 00:00:00-04:00,-0.02430490850502328
2019-10-10 00:00:00-04:00,-0.02430490850502328
2019-10-11 00:00:00-04:00,-0.02430490850502328
2019-10-14 00:00:00-04:00,-0.02576173845889078
2019-10-15 00:00:00-04:00,-0.02663178882161429
2019-10-16 00:00:00-04:00,-0.02663178882161429
2019-10-17 00:00:00-04:00,-0.02663178882161429
2019-10-18 00:00:00-04:00,-0.02663178882161429
2019-10-21 00:00:00-04:00,-0.02663178882161429
2019-10-22 00:00:00-04:00,-0.02663178882161429
2019-10-23 00:00:00-04:00,-0.02663178882161429
2019-10-24 00:00:00-04:00,-0.02663178882161429
2019-10-25 00:00:00-04:00,-0.02663178882161429
2019-10-28 00:00:00-04:00,-0.02663178882161429
2019-10-29 00:00:00-04:00,-0.02663178882161429
2019-10-30 00:00:00-04:00,-0.02663178882161429
2019-10-31 00:00:00-04:00,-0.024819744347822956
2019-11-01 00:00:00-04:00,-0.024819744347822956
2019-11-04 00:00:00-05:00,-0.024819744347822956
2019-11-05 00:00:00-05:00,-0.024819744347822956
2019-11-06 00:00:00-05:00,-0.024819744347822956
2019-11-07 00:00:00-05:00,-0.024819744347822956
2019-11-08 00:00:00-05:00,-0.024819744347822956
2019-11-11 00:00:00-05:00,-0.024819744347822956
2019-11-12 00:00:00-05:00,-0.02364160136322695
2019-11-13 00:00:00-05:00,-0.02364160136322695
2019-11-14 00:00:00-05:00,-0.02364160136322695
2019-11-15 00:00:00-05:00,-0.02364160136322695
2019-11-18 00:00:00-05:00,-0.02364160136322695
2019-11-19 00:00:00-05:00,-0.02364160136322695
2019-11-20 00:00:00-05:00,-0.02364160136322695
2019-11-21 00:00:00-05:00,-0.02364160136322695
2019-11-22 00:00:00-05:00,-0.02364160136322695
2019-11-25 00:00:00-05:00,-0.02364160136322695
2019-11-26 00:00:00-05:00,-0.02364160136322695
2019-11-27 00:00:00-05:00,-0.0210068130699199
