Date,VaR
2017-06-19 00:00:00+02:00,-0.017617959233218544
2017-06-20 00:00:00+02:00,-0.019115979680261814
2017-06-21 00:00:00+02:00,-0.017489221889744888
2017-06-22 00:00:00+02:00,-0.01667098820997248
2017-06-23 00:00:00+02:00,-0.01640441259073777
2017-06-26 00:00:00+02:00,-0.015781815107796613
2017-06-27 00:00:00+02:00,-0.015609659567677892
2017-06-28 00:00:00+02:00,-0.019445544292353168
2017-06-29 00:00:00+02:00,-0.016025314651686388
2017-06-30 00:00:00+02:00,-0.0169447170220449
2017-07-03 00:00:00+02:00,-0.024044140669527016
2017-07-04 00:00:00+02:00,-0.0214596402056544
2017-07-05 00:00:00+02:00,-0.022897744119423438
2017-07-06 00:00:00+02:00,-0.01863755152865042
2017-07-07 00:00:00+02:00,-0.020726340680122093
2017-07-10 00:00:00+02:00,-0.019838399195468644
2017-07-11 00:00:00+02:00,-0.019416010733653108
2017-07-12 00:00:00+02:00,-0.01585690018307402
2017-07-13 00:00:00+02:00,-0.015891444151565553
2017-07-14 00:00:00+02:00,-0.01793165675992497
2017-07-17 00:00:00+02:00,-0.014982600679036394
2017-07-18 00:00:00+02:00,-0.018216441101596603
2017-07-19 00:00:00+02:00,-0.020165776814966625
2017-07-20 00:00:00+02:00,-0.01657694966011813
2017-07-21 00:00:00+02:00,-0.018550587198279973
2017-07-24 00:00:00+02:00,-0.017277432639535593
2017-07-25 00:00:00+02:00,-0.0188220215820944
2017-07-26 00:00:00+02:00,-0.01778847648535107
2017-07-27 00:00:00+02:00,-0.01670047911655337
2017-07-28 00:00:00+02:00,-0.016445891047580197
2017-07-31 00:00:00+02:00,-0.0167887222732988
2017-08-01 00:00:00+02:00,-0.01638425087162204
2017-08-02 00:00:00+02:00,-0.016196422939737307
2017-08-03 00:00:00+02:00,-0.015653911991538014
2017-08-04 00:00:00+02:00,-0.01606073607921306
2017-08-07 00:00:00+02:00,-0.015109984060691426
2017-08-08 00:00:00+02:00,-0.014702860325617064
2017-08-09 00:00:00+02:00,-0.017318290692355784
2017-08-10 00:00:00+02:00,-0.019594441232731054
2017-08-11 00:00:00+02:00,-0.024984020149475653
2017-08-14 00:00:00+02:00,-0.020050790448350075
2017-08-15 00:00:00+02:00,-0.01855156262671831
2017-08-16 00:00:00+02:00,-0.017472518434094746
2017-08-17 00:00:00+02:00,-0.017845106428961584
2017-08-18 00:00:00+02:00,-0.01659983825623594
2017-08-21 00:00:00+02:00,-0.01700498714112077
2017-08-22 00:00:00+02:00,-0.016276899758352715
2017-08-23 00:00:00+02:00,-0.015581761474431105
2017-08-24 00:00:00+02:00,-0.015914151143395616
2017-08-25 00:00:00+02:00,-0.015142182768212619
2017-08-28 00:00:00+02:00,-0.01569601064930445
2017-08-29 00:00:00+02:00,-0.017674794464113703
2017-08-30 00:00:00+02:00,-0.016561447923145376
2017-08-31 00:00:00+02:00,-0.01578196960744358
2017-09-01 00:00:00+02:00,-0.015138136954304783
2017-09-04 00:00:00+02:00,-0.015029259624508871
2017-09-05 00:00:00+02:00,-0.016480441271433846
2017-09-06 00:00:00+02:00,-0.015918277651659492
2017-09-07 00:00:00+02:00,-0.015367286018001039
2017-09-08 00:00:00+02:00,-0.014769159555327677
2017-09-11 00:00:00+02:00,-0.01769204307850776
2017-09-12 00:00:00+02:00,-0.021500363120218014
2017-09-13 00:00:00+02:00,-0.01705068731627525
2017-09-14 00:00:00+02:00,-0.015914336026372714
2017-09-15 00:00:00+02:00,-0.016827336095652252
2017-09-18 00:00:00+02:00,-0.015787175853183094
2017-09-19 00:00:00+02:00,-0.017954364641921593
2017-09-20 00:00:00+02:00,-0.014291497953903274
2017-09-21 00:00:00+02:00,-0.014345269179117425
2017-09-22 00:00:00+02:00,-0.013768186044555113
2017-09-25 00:00:00+02:00,-0.014444224721984436
2017-09-26 00:00:00+02:00,-0.014228984992139468
2017-09-27 00:00:00+02:00,-0.018065314090670692
2017-09-28 00:00:00+02:00,-0.01755608026906063
2017-09-29 00:00:00+02:00,-0.01767594553318598
2017-10-02 00:00:00+02:00,-0.01619773132881811
2017-10-03 00:00:00+02:00,-0.01508496071779722
2017-10-04 00:00:00+02:00,-0.014222679807827165
2017-10-05 00:00:00+02:00,-0.015733300022648257
2017-10-06 00:00:00+02:00,-0.014594475678144116
2017-10-09 00:00:00+02:00,-0.013734002548547833
2017-10-10 00:00:00+02:00,-0.013266499223312082
2017-10-11 00:00:00+02:00,-0.013091003883917561
2017-10-12 00:00:00+02:00,-0.014043582233009238
2017-10-13 00:00:00+02:00,-0.01559714437658686
2017-10-16 00:00:00+02:00,-0.01451352842350662
2017-10-17 00:00:00+02:00,-0.01379520562233867
2017-10-18 00:00:00+02:00,-0.013142731782775313
2017-10-19 00:00:00+02:00,-0.012619732800473085
2017-10-20 00:00:00+02:00,-0.012847777870179497
2017-10-23 00:00:00+02:00,-0.013675684960019065
2017-10-24 00:00:00+02:00,-0.015274736774909668
2017-10-25 00:00:00+02:00,-0.014310788015333942
2017-10-26 00:00:00+02:00,-0.015161827441995334
2017-10-27 00:00:00+02:00,-0.014149983591235323
2017-10-30 00:00:00+01:00,-0.01328996935989872
2017-10-31 00:00:00+01:00,-0.015445262210971982
2017-11-01 00:00:00+01:00,-0.014736268851318127
2017-11-02 00:00:00+01:00,-0.013639353517703227
2017-11-03 00:00:00+01:00,-0.023425910093466628
2017-11-06 00:00:00+01:00,-0.01805544289848249
2017-11-07 00:00:00+01:00,-0.016192344815594492
2017-11-08 00:00:00+01:00,-0.014765705377517403
2017-11-09 00:00:00+01:00,-0.013937300719729949
2017-11-10 00:00:00+01:00,-0.013246783739725428
2017-11-13 00:00:00+01:00,-0.013259626708499703
2017-11-14 00:00:00+01:00,-0.01624756833437061
2017-11-15 00:00:00+01:00,-0.013013131406858792
2017-11-16 00:00:00+01:00,-0.01440145390490516
2017-11-17 00:00:00+01:00,-0.013233922650857096
2017-11-20 00:00:00+01:00,-0.013455003403343952
2017-11-21 00:00:00+01:00,-0.017179959292868092
2017-11-22 00:00:00+01:00,-0.016453721277710796
2017-11-23 00:00:00+01:00,-0.01493751780466701
2017-11-24 00:00:00+01:00,-0.014660989478143226
2017-11-27 00:00:00+01:00,-0.015437525213342355
2017-11-28 00:00:00+01:00,-0.015439638271421896
2017-11-29 00:00:00+01:00,-0.014970174619281683
2017-11-30 00:00:00+01:00,-0.01448747552175728
2017-12-01 00:00:00+01:00,-0.013740242873729292
2017-12-04 00:00:00+01:00,-0.016345423476429765
2017-12-05 00:00:00+01:00,-0.016535971926131685
2017-12-06 00:00:00+01:00,-0.0148302907425652
2017-12-07 00:00:00+01:00,-0.013489837428097071
2017-12-08 00:00:00+01:00,-0.01289853444471096
2017-12-11 00:00:00+01:00,-0.012720874790883806
2017-12-12 00:00:00+01:00,-0.012230239482584074
2017-12-13 00:00:00+01:00,-0.0120519024564861
2017-12-14 00:00:00+01:00,-0.012617660857150789
2017-12-15 00:00:00+01:00,-0.011825416090619406
2017-12-18 00:00:00+01:00,-0.013273700893923606
2017-12-19 00:00:00+01:00,-0.012567451103734853
2017-12-20 00:00:00+01:00,-0.013385889849755039
2017-12-21 00:00:00+01:00,-0.013078804859314183
2017-12-22 00:00:00+01:00,-0.013121195261795589
2017-12-27 00:00:00+01:00,-0.013135191134258496
2017-12-28 00:00:00+01:00,-0.013058289424588398
2017-12-29 00:00:00+01:00,-0.013856415280079044
2018-01-02 00:00:00+01:00,-0.013462757885522581
2018-01-03 00:00:00+01:00,-0.013157956802638735
2018-01-04 00:00:00+01:00,-0.016416131846860874
2018-01-05 00:00:00+01:00,-0.016331669452245085
2018-01-08 00:00:00+01:00,-0.016582741102078507
2018-01-09 00:00:00+01:00,-0.016137652232976744
2018-01-10 00:00:00+01:00,-0.016841076381902555
2018-01-11 00:00:00+01:00,-0.016081398456043294
2018-01-12 00:00:00+01:00,-0.016119197289839952
2018-01-15 00:00:00+01:00,-0.01512774735747605
2018-01-16 00:00:00+01:00,-0.014392637310323236
2018-01-17 00:00:00+01:00,-0.013833356449752466
2018-01-18 00:00:00+01:00,-0.01660905131895652
2018-01-19 00:00:00+01:00,-0.015667185267314435
2018-01-22 00:00:00+01:00,-0.014837769963121047
2018-01-23 00:00:00+01:00,-0.01463274541948198
2018-01-24 00:00:00+01:00,-0.014443103717325352
2018-01-25 00:00:00+01:00,-0.017663313259373217
2018-01-26 00:00:00+01:00,-0.013468141476697785
2018-01-29 00:00:00+01:00,-0.013680027493760788
2018-01-30 00:00:00+01:00,-0.016855693237089357
2018-01-31 00:00:00+01:00,-0.016148368514035765
2018-02-01 00:00:00+01:00,-0.015323503540674565
2018-02-02 00:00:00+01:00,-0.01473929463057756
2018-02-05 00:00:00+01:00,-0.01471324540987619
2018-02-06 00:00:00+01:00,-0.021794994730370384
2018-02-07 00:00:00+01:00,-0.020815066812109064
2018-02-08 00:00:00+01:00,-0.02206063139304553
2018-02-09 00:00:00+01:00,-0.02202418730297384
2018-02-12 00:00:00+01:00,-0.020398128790120883
2018-02-13 00:00:00+01:00,-0.019791668974404472
2018-02-14 00:00:00+01:00,-0.01841554250836428
2018-02-15 00:00:00+01:00,-0.01846785776022795
2018-02-16 00:00:00+01:00,-0.01716974116702095
2018-02-19 00:00:00+01:00,-0.016159776187571067
2018-02-20 00:00:00+01:00,-0.015290735645949413
2018-02-21 00:00:00+01:00,-0.014669176095834926
2018-02-22 00:00:00+01:00,-0.014464241146217376
2018-02-23 00:00:00+01:00,-0.014328994053963113
2018-02-26 00:00:00+01:00,-0.014188916807125359
2018-02-27 00:00:00+01:00,-0.014748629744507585
2018-02-28 00:00:00+01:00,-0.014082963678906648
2018-03-01 00:00:00+01:00,-0.013918874890447769
2018-03-02 00:00:00+01:00,-0.020922897610554853
2018-03-05 00:00:00+01:00,-0.0735394797373917
2018-03-06 00:00:00+01:00,-0.053298508823513176
2018-03-07 00:00:00+01:00,-0.04127199577044218
2018-03-08 00:00:00+01:00,-0.039230458628200786
2018-03-09 00:00:00+01:00,-0.02533797496250979
2018-03-12 00:00:00+01:00,-0.025925586960981944
2018-03-13 00:00:00+01:00,-0.0181777389173596
2018-03-14 00:00:00+01:00,-0.01683758091055272
2018-03-15 00:00:00+01:00,-0.01607352386108398
2018-03-16 00:00:00+01:00,-0.01674454238454221
2018-03-19 00:00:00+01:00,-0.02181971370071172
2018-03-20 00:00:00+01:00,-0.01895420299058479
2018-03-21 00:00:00+01:00,-0.017588072452873315
2018-03-22 00:00:00+01:00,-0.023816375957860653
2018-03-23 00:00:00+01:00,-0.02579981264207452
2018-03-26 00:00:00+02:00,-0.02190484356648279
2018-03-27 00:00:00+02:00,-0.019834604016811395
2018-03-28 00:00:00+02:00,-0.022183793716797094
2018-03-29 00:00:00+02:00,-0.017277652408237545
2018-04-03 00:00:00+02:00,-0.016495769662353988
2018-04-04 00:00:00+02:00,-0.016493979988119436
2018-04-05 00:00:00+02:00,-0.01973941737066655
2018-04-06 00:00:00+02:00,-0.01772527308650406
2018-04-09 00:00:00+02:00,-0.01631741409597386
2018-04-10 00:00:00+02:00,-0.016113723675711907
2018-04-11 00:00:00+02:00,-0.015301620219377364
2018-04-12 00:00:00+02:00,-0.018379214578905206
2018-04-13 00:00:00+02:00,-0.016777623021321
2018-04-16 00:00:00+02:00,-0.01627556681464793
2018-04-17 00:00:00+02:00,-0.01686504171697764
2018-04-18 00:00:00+02:00,-0.01673475958935557
2018-04-19 00:00:00+02:00,-0.015389332635650855
2018-04-20 00:00:00+02:00,-0.014837373778068945
2018-04-23 00:00:00+02:00,-0.017048016627006408
2018-04-24 00:00:00+02:00,-0.014602394720396213
2018-04-25 00:00:00+02:00,-0.014770161766700868
2018-04-26 00:00:00+02:00,-0.014502123628105403
2018-04-27 00:00:00+02:00,-0.01456358691647753
2018-04-30 00:00:00+02:00,-0.015110421954027143
2018-05-02 00:00:00+02:00,-0.014774922718097896
2018-05-03 00:00:00+02:00,-0.015696370084997763
2018-05-04 00:00:00+02:00,-0.0151724854544561
2018-05-07 00:00:00+02:00,-0.014611290122028714
2018-05-08 00:00:00+02:00,-0.015019992857245118
2018-05-09 00:00:00+02:00,-0.015829321768527367
2018-05-10 00:00:00+02:00,-0.014588860580746273
2018-05-11 00:00:00+02:00,-0.014477774931835864
2018-05-14 00:00:00+02:00,-0.01420271873528672
2018-05-15 00:00:00+02:00,-0.014314084862409149
2018-05-16 00:00:00+02:00,-0.014217875654893743
2018-05-17 00:00:00+02:00,-0.018376394559654563
2018-05-18 00:00:00+02:00,-0.015516624804861212
2018-05-21 00:00:00+02:00,-0.014500620906340878
2018-05-22 00:00:00+02:00,-0.01689919396498603
2018-05-23 00:00:00+02:00,-0.01857418346099994
2018-05-24 00:00:00+02:00,-0.015797204518971944
2018-05-25 00:00:00+02:00,-0.014831836186464631
2018-05-28 00:00:00+02:00,-0.015817792814648436
2018-05-29 00:00:00+02:00,-0.029206130482338614
2018-05-30 00:00:00+02:00,-0.021036503774279215
2018-05-31 00:00:00+02:00,-0.01671480278746131
2018-06-01 00:00:00+02:00,-0.022257149500471415
2018-06-04 00:00:00+02:00,-0.017661487481679877
2018-06-05 00:00:00+02:00,-0.017781567611745406
2018-06-06 00:00:00+02:00,-0.016087608664798213
2018-06-07 00:00:00+02:00,-0.015821545122865644
2018-06-08 00:00:00+02:00,-0.014921295643126867
2018-06-11 00:00:00+02:00,-0.015634723102869834
2018-06-12 00:00:00+02:00,-0.015263083845163979
2018-06-13 00:00:00+02:00,-0.015667334504029126
2018-06-14 00:00:00+02:00,-0.014952523635721717
2018-06-15 00:00:00+02:00,-0.016890148777233598
2018-06-18 00:00:00+02:00,-0.015339251764370294
2018-06-19 00:00:00+02:00,-0.018827324850892974
2018-06-20 00:00:00+02:00,-0.014896152625107515
2018-06-21 00:00:00+02:00,-0.01615144662319148
2018-06-22 00:00:00+02:00,-0.01581673676449561
2018-06-25 00:00:00+02:00,-0.01768480594776249
2018-06-26 00:00:00+02:00,-0.016416406145190823
2018-06-27 00:00:00+02:00,-0.015560381598238795
2018-06-28 00:00:00+02:00,-0.01572964229491984
2018-06-29 00:00:00+02:00,-0.01628654118194066
2018-07-02 00:00:00+02:00,-0.016782860995533243
2018-07-03 00:00:00+02:00,-0.015523275177912845
2018-07-04 00:00:00+02:00,-0.015481613777805043
2018-07-05 00:00:00+02:00,-0.01547092584970518
2018-07-06 00:00:00+02:00,-0.01502285167669078
2018-07-09 00:00:00+02:00,-0.015680985774482566
2018-07-10 00:00:00+02:00,-0.016480746603683698
2018-07-11 00:00:00+02:00,-0.019377757781328168
2018-07-12 00:00:00+02:00,-0.016415560087596825
2018-07-13 00:00:00+02:00,-0.015312920504261588
2018-07-16 00:00:00+02:00,-0.014868743831695218
2018-07-17 00:00:00+02:00,-0.015005981695754246
2018-07-18 00:00:00+02:00,-0.015195164969268994
2018-07-19 00:00:00+02:00,-0.014903941389468184
2018-07-20 00:00:00+02:00,-0.01622385463348799
2018-07-23 00:00:00+02:00,-0.01521865869421034
2018-07-24 00:00:00+02:00,-0.02024256769396912
2018-07-25 00:00:00+02:00,-0.01593841530843927
2018-07-26 00:00:00+02:00,-0.015443408042180617
2018-07-27 00:00:00+02:00,-0.01607304312884139
2018-07-30 00:00:00+02:00,-0.015920591337949538
2018-07-31 00:00:00+02:00,-0.01664800852982144
2018-08-01 00:00:00+02:00,-0.015499899681306002
2018-08-02 00:00:00+02:00,-0.01644539488621013
2018-08-03 00:00:00+02:00,-0.015641304139583513
2018-08-06 00:00:00+02:00,-0.0147046101746809
2018-08-07 00:00:00+02:00,-0.014488019753782501
2018-08-08 00:00:00+02:00,-0.014865671202085654
2018-08-09 00:00:00+02:00,-0.014682320146528188
2018-08-10 00:00:00+02:00,-0.01992931240616212
2018-08-13 00:00:00+02:00,-0.017732016074768923
2018-08-14 00:00:00+02:00,-0.016295762770159525
2018-08-15 00:00:00+02:00,-0.015851173568061372
2018-08-16 00:00:00+02:00,-0.016026182151185984
2018-08-17 00:00:00+02:00,-0.015249281746087069
2018-08-20 00:00:00+02:00,-0.01476759121967082
2018-08-21 00:00:00+02:00,-0.015926542021632385
2018-08-22 00:00:00+02:00,-0.014862851902627263
2018-08-23 00:00:00+02:00,-0.014695604490690089
2018-08-24 00:00:00+02:00,-0.018860255389290894
2018-08-27 00:00:00+02:00,-0.015298666399751852
2018-08-28 00:00:00+02:00,-0.015039885819137037
2018-08-29 00:00:00+02:00,-0.014447283462336608
2018-08-30 00:00:00+02:00,-0.015556270933898938
2018-08-31 00:00:00+02:00,-0.016103593604605157
2018-09-03 00:00:00+02:00,-0.01887171448097869
2018-09-04 00:00:00+02:00,-0.016190232489952702
2018-09-05 00:00:00+02:00,-0.014977941000481398
2018-09-06 00:00:00+02:00,-0.012975983904091312
2018-09-07 00:00:00+02:00,-0.01531485381977149
2018-09-10 00:00:00+02:00,-0.015617727884912683
2018-09-11 00:00:00+02:00,-0.015498651186357819
2018-09-12 00:00:00+02:00,-0.014810780655700642
2018-09-13 00:00:00+02:00,-0.014790310107100014
2018-09-14 00:00:00+02:00,-0.014723268176222423
2018-09-17 00:00:00+02:00,-0.014586002266858324
2018-09-18 00:00:00+02:00,-0.015159160189838287
2018-09-19 00:00:00+02:00,-0.018673624775047918
2018-09-20 00:00:00+02:00,-0.01687406182171879
2018-09-21 00:00:00+02:00,-0.017864222769640486
2018-09-24 00:00:00+02:00,-0.015513371563141191
2018-09-25 00:00:00+02:00,-0.01524368303841873
2018-09-26 00:00:00+02:00,-0.015706555495170388
2018-09-27 00:00:00+02:00,-0.015216411661096498
2018-09-28 00:00:00+02:00,-0.020193248415185067
2018-10-01 00:00:00+02:00,-0.016724954905292567
2018-10-02 00:00:00+02:00,-0.019864087253133923
2018-10-03 00:00:00+02:00,-0.018150441281252358
2018-10-04 00:00:00+02:00,-0.019398868854407045
2018-10-05 00:00:00+02:00,-0.016013155831812828
2018-10-08 00:00:00+02:00,-0.016274379947733057
2018-10-09 00:00:00+02:00,-0.019836957388867024
2018-10-10 00:00:00+02:00,-0.014768870808549911
2018-10-11 00:00:00+02:00,-0.0299288759917293
2018-10-12 00:00:00+02:00,-0.021187940913257455
2018-10-15 00:00:00+02:00,-0.017221251875455125
2018-10-16 00:00:00+02:00,-0.015752973970541012
2018-10-17 00:00:00+02:00,-0.015113789303242973
2018-10-18 00:00:00+02:00,-0.014899693853668152
2018-10-19 00:00:00+02:00,-0.016275230802959503
2018-10-22 00:00:00+02:00,-0.015601528346538749
2018-10-23 00:00:00+02:00,-0.02516369325347642
2018-10-24 00:00:00+02:00,-0.01948007938532092
2018-10-25 00:00:00+02:00,-0.016834716242007122
2018-10-26 00:00:00+02:00,-0.01816801900013698
2018-10-29 00:00:00+01:00,-0.016689655823948938
2018-10-30 00:00:00+01:00,-0.015378226958604276
2018-10-31 00:00:00+01:00,-0.021909929330896267
2018-11-01 00:00:00+01:00,-0.016309665301776972
2018-11-02 00:00:00+01:00,-0.015238160683446524
2018-11-05 00:00:00+01:00,-0.01611660914178609
2018-11-06 00:00:00+01:00,-0.01531127542534695
2018-11-07 00:00:00+01:00,-0.01633184134605621
2018-11-08 00:00:00+01:00,-0.015279491849375963
2018-11-09 00:00:00+01:00,-0.01487697005827639
2018-11-12 00:00:00+01:00,-0.017231182354019322
2018-11-13 00:00:00+01:00,-0.015767235980734574
2018-11-14 00:00:00+01:00,-0.01669028633356317
2018-11-15 00:00:00+01:00,-0.016889759543492585
2018-11-16 00:00:00+01:00,-0.017214906730553065
2018-11-19 00:00:00+01:00,-0.015741942183075498
2018-11-20 00:00:00+01:00,-0.023683578469754225
2018-11-21 00:00:00+01:00,-0.01807411927295989
2018-11-22 00:00:00+01:00,-0.01909421008728214
2018-11-23 00:00:00+01:00,-0.016445430981512556
2018-11-26 00:00:00+01:00,-0.01853502761414999
2018-11-27 00:00:00+01:00,-0.01626880270782834
2018-11-28 00:00:00+01:00,-0.016098197883076305
2018-11-29 00:00:00+01:00,-0.01568333588805137
2018-11-30 00:00:00+01:00,-0.015220994891196004
2018-12-03 00:00:00+01:00,-0.01510291570029379
2018-12-04 00:00:00+01:00,-0.019174163095933963
2018-12-05 00:00:00+01:00,-0.02640940012231918
2018-12-06 00:00:00+01:00,-0.03110341751902824
2018-12-07 00:00:00+01:00,-0.023441616943756925
2018-12-10 00:00:00+01:00,-0.0228863508771918
2018-12-11 00:00:00+01:00,-0.01937547886042483
2018-12-12 00:00:00+01:00,-0.01789065024156646
2018-12-13 00:00:00+01:00,-0.01644275476566682
2018-12-14 00:00:00+01:00,-0.01661304484714098
2018-12-17 00:00:00+01:00,-0.017468976174007955
2018-12-18 00:00:00+01:00,-0.01640674747762202
2018-12-19 00:00:00+01:00,-0.01594929476473189
2018-12-20 00:00:00+01:00,-0.018929066073143708
2018-12-21 00:00:00+01:00,-0.01725163337454877
2018-12-24 00:00:00+01:00,-0.016314154508948037
2018-12-27 00:00:00+01:00,-0.018375180550495317
2018-12-28 00:00:00+01:00,-0.01908482649725799
2018-12-31 00:00:00+01:00,-0.017131646784668712
2019-01-02 00:00:00+01:00,-0.01639383427670082
2019-01-03 00:00:00+01:00,-0.021571271314907155
2019-01-04 00:00:00+01:00,-0.02806952951185058
2019-01-07 00:00:00+01:00,-0.020676685109726367
2019-01-08 00:00:00+01:00,-0.017710736959286707
2019-01-09 00:00:00+01:00,-0.01713349541687047
2019-01-10 00:00:00+01:00,-0.021828272725558106
2019-01-11 00:00:00+01:00,-0.016363907808601006
2019-01-14 00:00:00+01:00,-0.016645422096911208
2019-01-15 00:00:00+01:00,-0.016249504053166216
2019-01-16 00:00:00+01:00,-0.01957244203502772
2019-01-17 00:00:00+01:00,-0.017069264990074794
2019-01-18 00:00:00+01:00,-0.02303006735330441
2019-01-21 00:00:00+01:00,-0.018521275917781136
2019-01-22 00:00:00+01:00,-0.017039063410455215
2019-01-23 00:00:00+01:00,-0.016803818209784622
2019-01-24 00:00:00+01:00,-0.016399205271824098
2019-01-25 00:00:00+01:00,-0.015900548971184928
2019-01-28 00:00:00+01:00,-0.016305246971993505
2019-01-29 00:00:00+01:00,-0.0159178287634927
2019-01-30 00:00:00+01:00,-0.015580165046794856
2019-01-31 00:00:00+01:00,-0.01579183980452362
2019-02-01 00:00:00+01:00,-0.015737661272767243
2019-02-04 00:00:00+01:00,-0.015277914555091981
2019-02-05 00:00:00+01:00,-0.015604711378791596
2019-02-06 00:00:00+01:00,-0.015236893850098167
2019-02-07 00:00:00+01:00,-0.018451434812207287
2019-02-08 00:00:00+01:00,-0.017559323226311024
2019-02-11 00:00:00+01:00,-0.016795562860028482
2019-02-12 00:00:00+01:00,-0.01589649717972136
2019-02-13 00:00:00+01:00,-0.016149108383933995
2019-02-14 00:00:00+01:00,-0.016366395927249398
2019-02-15 00:00:00+01:00,-0.017506877659130934
2019-02-18 00:00:00+01:00,-0.016968907965269356
2019-02-19 00:00:00+01:00,-0.016719288576266252
2019-02-20 00:00:00+01:00,-0.017647965451620177
2019-02-21 00:00:00+01:00,-0.01744580401315835
2019-02-22 00:00:00+01:00,-0.017525517374166733
2019-02-25 00:00:00+01:00,-0.02087841789092793
2019-02-26 00:00:00+01:00,-0.01557612207648974
2019-02-27 00:00:00+01:00,-0.015636608966300154
2019-02-28 00:00:00+01:00,-0.015221768382811925
2019-03-01 00:00:00+01:00,-0.015047783068102083
2019-03-04 00:00:00+01:00,-0.014441318437728624
2019-03-05 00:00:00+01:00,-0.014896870468308423
2019-03-06 00:00:00+01:00,-0.0146567953133305
2019-03-07 00:00:00+01:00,-0.014707505980998587
2019-03-08 00:00:00+01:00,-0.015116659035193344
2019-03-11 00:00:00+01:00,-0.015006093637963533
2019-03-12 00:00:00+01:00,-0.01446996321228262
2019-03-13 00:00:00+01:00,-0.014554861969117667
2019-03-14 00:00:00+01:00,-0.014508708198635676
2019-03-15 00:00:00+01:00,-0.015016556408328014
2019-03-18 00:00:00+01:00,-0.014150948994651743
2019-03-19 00:00:00+01:00,-0.013832775442763949
2019-03-20 00:00:00+01:00,-0.017201522211458698
2019-03-21 00:00:00+01:00,-0.013956114502088406
2019-03-22 00:00:00+01:00,-0.014703399495450145
2019-03-25 00:00:00+01:00,-0.014237607885067654
2019-03-26 00:00:00+01:00,-0.01403888082069382
2019-03-27 00:00:00+01:00,-0.013985217659679078
2019-03-28 00:00:00+01:00,-0.01446687828803171
2019-03-29 00:00:00+01:00,-0.014366392227082785
2019-04-01 00:00:00+02:00,-0.017163718748343344
2019-04-02 00:00:00+02:00,-0.014714843695605755
2019-04-03 00:00:00+02:00,-0.015409822555777261
2019-04-04 00:00:00+02:00,-0.01452136322847185
2019-04-05 00:00:00+02:00,-0.014600242267891647
2019-04-08 00:00:00+02:00,-0.014578978210495972
2019-04-09 00:00:00+02:00,-0.0146400754409072
2019-04-10 00:00:00+02:00,-0.01460520514221044
2019-04-11 00:00:00+02:00,-0.016956810254750758
2019-04-12 00:00:00+02:00,-0.014215151423969253
2019-04-15 00:00:00+02:00,-0.014130107652091892
2019-04-16 00:00:00+02:00,-0.014045546871998956
2019-04-17 00:00:00+02:00,-0.014134474814584479
2019-04-18 00:00:00+02:00,-0.014011169561931911
2019-04-23 00:00:00+02:00,-0.01397940707108345
2019-04-24 00:00:00+02:00,-0.01648956443973392
2019-04-25 00:00:00+02:00,-0.015945300498450835
2019-04-26 00:00:00+02:00,-0.014023710405365847
2019-04-29 00:00:00+02:00,-0.013941308673051876
2019-04-30 00:00:00+02:00,-0.01392738413870549
2019-05-02 00:00:00+02:00,-0.014269588129092764
2019-05-03 00:00:00+02:00,-0.015984330941892014
2019-05-06 00:00:00+02:00,-0.015229639644706992
2019-05-07 00:00:00+02:00,-0.015580475570943914
2019-05-08 00:00:00+02:00,-0.014974893148355017
2019-05-09 00:00:00+02:00,-0.015112262358144949
2019-05-10 00:00:00+02:00,-0.014617840575215134
2019-05-13 00:00:00+02:00,-0.014767438801956401
2019-05-14 00:00:00+02:00,-0.014738138688747458
2019-05-15 00:00:00+02:00,-0.014674898213102637
2019-05-16 00:00:00+02:00,-0.014755738186157025
2019-05-17 00:00:00+02:00,-0.01467505653924645
2019-05-20 00:00:00+02:00,-0.0146148016073218
2019-05-21 00:00:00+02:00,-0.014365028189176178
2019-05-22 00:00:00+02:00,-0.013968583665920018
2019-05-23 00:00:00+02:00,-0.01459564709665234
2019-05-24 00:00:00+02:00,-0.013827960627789607
2019-05-27 00:00:00+02:00,-0.014135444470314423
2019-05-28 00:00:00+02:00,-0.014203485873338294
2019-05-29 00:00:00+02:00,-0.014124668283967726
2019-05-30 00:00:00+02:00,-0.014069738318273114
2019-05-31 00:00:00+02:00,-0.014106065710492303
2019-06-03 00:00:00+02:00,-0.014235272977072803
2019-06-04 00:00:00+02:00,-0.014591903201816919
2019-06-05 00:00:00+02:00,-0.014550018404266604
2019-06-06 00:00:00+02:00,-0.014429571267088437
2019-06-07 00:00:00+02:00,-0.016160648143789272
2019-06-10 00:00:00+02:00,-0.014440714463624178
2019-06-11 00:00:00+02:00,-0.014285251752377742
2019-06-12 00:00:00+02:00,-0.013929212446046032
2019-06-13 00:00:00+02:00,-0.013315068914101159
2019-06-14 00:00:00+02:00,-0.013294318718181312
2019-06-17 00:00:00+02:00,-0.014505455750763197
2019-06-18 00:00:00+02:00,-0.013715917277537421
2019-06-19 00:00:00+02:00,-0.013001584415650157
2019-06-20 00:00:00+02:00,-0.012983735783957649
2019-06-21 00:00:00+02:00,-0.012988723175833716
2019-06-24 00:00:00+02:00,-0.01281984475441224
2019-06-25 00:00:00+02:00,-0.013600321371238015
2019-06-26 00:00:00+02:00,-0.01288515363103246
2019-06-27 00:00:00+02:00,-0.013511390341643288
2019-06-28 00:00:00+02:00,-0.013088831112606062
